"Work_Title","Page_Title","Page_Position","Page_URL","Subject","Text","Category","Category","Category"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","1925-07-05","July 5","Date"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Western Tanager","Tanager","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Hermit Thrush","Hermit Thrush","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Warbling Vireo","Warbling Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Hermit Warbler","Hermit Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","1925-06-22","June 22","Date"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Audubon's Yellow-rumped Warbler","Audubon  Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Grouse","Grouse","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Hammond's Flycatcher","Hammond Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Warbling Vireo","Warbling Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Western Tanager","Western Tanager","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Thick-billed Fox Sparrow","Mariposa Fox Sparrow","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","arctostaphylos patula","arctostaphylos patula","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","American Dusky Flycatcher","Wright Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","1925-06-17","June 17","Date"
"1925: Joseph Grinnell's field notes","S2 Page 67","78","http://localhost:3000/display/display_page?page_id=4328","Anaxyrus boreas","Bufo boreas","Amphibians","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","1925-07-06","July 6","Date"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Northern House Wren","western House Wren","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","snow bush","snow-brush","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Brewer's Blackbird","Brewer  Blackbird","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","ceanothus cuneatus","ceanothus cuneatus","Plants","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","blue oak","Douglas Oak","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","digger pine","digger pine","Plants","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","upper Sonoran","Upper Sonoran","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Canadian Zone","Canadian","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Common Raven","Raven","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Tuscan Buttes","Tuscan Buttes","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Western Kingbird","Western  Kingbird","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Central Valley","Great Valley","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 68","79","http://localhost:3000/display/display_page?page_id=4329","Turkey Vulture","Turkey Vulture","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","1925-07-06","July 6","Date"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","yellow pine","yellow pine","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Jack Rabbit","Jack Rabbit","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Douglas Ground Squirrel","Douglas Ground Squirrel","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Turkey Vulture","Turkey Vulture","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","coyote","coyote","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Bobcat","bob-cat","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","fox","fox","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 69","80","http://localhost:3000/display/display_page?page_id=4330","Slender-billed White-breasted Nuthatch","Slender-billed Nuthatch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","1925-07-06","July 6","Date"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Western Bluebird","Western Bluebird","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","blue oak","blue oak","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Dales","Dale's","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","1925-07-07","July 7","Date"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Chipping Sparrow","Chipping Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","1925-07-06","yesterday","Date"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","yellow pine","yellow pine","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Chipping Sparrow","Chipping Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Ceanothus cordulatus","ceanothus cordulatus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","yellow pine","yellow pine","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Ceanothus cordulatus","ceanothus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 70","81","http://localhost:3000/display/display_page?page_id=4331","Chipping Sparrow","Chipping Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","1925-07-07","July 7","Date"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","Snowshoe Hare","Snow-shoe rabbit","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","Hilda Grinnell","Mrs. G","People"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","bog","bog","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","stream","stream","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","grass","grass","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 71","82","http://localhost:3000/display/display_page?page_id=4332","Snowshoe Hare","rabbit","Common species names","Mammals"
